time,dir,packet,len
72.987407000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
72.993072000,tx,f016000300010000000100014d04000000000000000000000057,26
73.019432000,rx,f018000300010000000100014d04000000000000000000000017006e,28
73.026069000,tx,f016000300010000000100014d03000000000000000000000056,26
73.051434000,rx,f018000300010000000100014d030000000000000000000000010057,28
73.059030000,tx,f016000300010000000100014d06000000000000000000000059,26
73.083433000,rx,f018000300010000000100014d06000000000000000000000011006a,28
73.091278000,tx,f016000300010000000100014d0700000000000000000000005a,26
73.115434000,rx,f018000300010000000100014d07000000000000000000000001005b,28
73.123584000,tx,f016000300010000000100014d0800000000000000000000005b,26
73.147462000,rx,f018000300010000000100014d08000000000000000000000004005f,28
73.155479000,tx,f016000300010000000100014d0900000000000000000000005c,26
73.179458000,rx,f018000300010000000100014d09000000000000000000000003005f,28
73.189470000,tx,f017000500010000000100004d0100000000000000000000000156,27
73.211481000,rx,f016000500010000000100004d01000000000000000000000055,26
73.215379000,tx,f018000500010000000100004d040000000000000000000000c10019,28
73.227483000,rx,f016000500010000000100004d04000000000000000000000058,26
73.235271000,tx,f016000300010000000100004d00000100000000000000000053,26
73.259500000,rx,f01b000300010000000100004d00000100000000000000000003050bc10027,31
73.267121000,tx,f016000300010000000100014d00000100c10000000b00000020,26
73.302500000,rx,f048000300010000000100014d00000100c10000000b0000003d000200330012000c0011000100020002000000000000000000000000000000000000000000000000000000000000000000c6,76
73.313142000,tx,f016000300010000000100014d05000000000000000000000058,26
73.334526000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
73.338966000,tx,f016000300010000000100014d04000000000000000000000057,26
73.366688000,rx,f018000300010000000100014d040000000000000000000000120069,28
73.370948000,tx,f016000300010000000100014d03000000000000000000000056,26
73.398557000,rx,f018000300010000000100014d030000000000000000000000330089,28
73.403032000,tx,f016000300010000000100014d06000000000000000000000059,26
73.430561000,rx,f018000300010000000100014d06000000000000000000000011006a,28
73.435862000,tx,f016000300010000000100014d0700000000000000000000005a,26
73.462585000,rx,f018000300010000000100014d07000000000000000000000001005b,28
73.468556000,tx,f016000300010000000100014d0800000000000000000000005b,26
73.494670000,rx,f018000300010000000100014d08000000000000000000000002005d,28
73.500663000,tx,f016000300010000000100014d0900000000000000000000005c,26
73.526612000,rx,f018000300010000000100014d09000000000000000000000002005e,28
73.535492000,tx,f017000500010000000100004d0100000000000000000000000156,27
73.558631000,rx,f016000500010000000100004d01000000000000000000000055,26
73.567583000,tx,f018000500010000000100004d040000000000000000000000c2001a,28
73.590631000,rx,f016000500010000000100004d04000000000000000000000058,26
73.594402000,tx,f016000300010000000100004d00000100000000000000000053,26
73.606636000,rx,f01b000300010000000100004d00000100000000000000000003050bc20028,31
73.614217000,tx,f016000300010000000100014d00000100c20000000b00000021,26
73.642653000,rx,f048000300010000000100014d00000100c20000000b0000003e000100330012000c001100010003002c000000000000000000000000000000000000000000000000000000000000000000f2,76
73.648069000,tx,f016000300010000000100014d05000000000000000000000058,26
73.674659000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
73.679950000,tx,f016000300010000000100014d04000000000000000000000057,26
73.706660000,rx,f018000300010000000100014d040000000000000000000000120069,28
73.712131000,tx,f016000300010000000100014d03000000000000000000000056,26
73.738689000,rx,f018000300010000000100014d030000000000000000000000330089,28
73.748651000,tx,f016000300010000000100014d06000000000000000000000059,26
73.770687000,rx,f018000300010000000100014d06000000000000000000000011006a,28
73.774745000,tx,f016000300010000000100014d0700000000000000000000005a,26
73.786711000,rx,f018000300010000000100014d07000000000000000000000001005b,28
73.794512000,tx,f016000300010000000100014d0800000000000000000000005b,26
73.802711000,rx,f018000300010000000100014d08000000000000000000000003005e,28
73.808540000,tx,f016000300010000000100014d0900000000000000000000005c,26
73.818708000,rx,f018000300010000000100014d0900000000000000000000002c0088,28
73.825289000,tx,f017000500010000000100004d0100000000000000000000000156,27
73.850731000,rx,f016000500010000000100004d01000000000000000000000055,26
73.857717000,tx,f018000500010000000100004d040000000000000000000000c3001b,28
73.882759000,rx,f016000500010000000100004d04000000000000000000000058,26
73.890655000,tx,f016000300010000000100004d00000100000000000000000053,26
73.914760000,rx,f01b000300010000000100004d00000100000000000000000003050bc30029,31
73.923571000,tx,f016000300010000000100014d00000100c30000000b00000022,26
73.955748000,rx,f048000300010000000100014d00000100c30000000b0000003e000100220012000c001100010002002d000000000000000000000000000000000000000000000000000000000000000000e2,76
73.964370000,tx,f016000300010000000100014d05000000000000000000000058,26
74.051812000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
74.056763000,tx,f016000300010000000100014d04000000000000000000000057,26
74.083835000,rx,f018000300010000000100014d040000000000000000000000120069,28
74.089102000,tx,f016000300010000000100014d03000000000000000000000056,26
74.099811000,rx,f018000300010000000100014d030000000000000000000000220078,28
74.104136000,tx,f016000300010000000100014d06000000000000000000000059,26
74.115835000,rx,f018000300010000000100014d06000000000000000000000011006a,28
74.118472000,tx,f016000300010000000100014d0700000000000000000000005a,26
74.131835000,rx,f018000300010000000100014d07000000000000000000000001005b,28
74.138799000,tx,f016000300010000000100014d0800000000000000000000005b,26
74.163829000,rx,f018000300010000000100014d08000000000000000000000002005d,28
74.170646000,tx,f016000300010000000100014d0900000000000000000000005c,26
74.195857000,rx,f018000300010000000100014d0900000000000000000000002d0089,28
74.204746000,tx,f017000500010000000100004d0100000000000000000000000156,27
74.227856000,rx,f016000500010000000100004d01000000000000000000000055,26
74.237073000,tx,f018000500010000000100004d040000000000000000000000c4001c,28
74.260183000,rx,f016000500010000000100004d04000000000000000000000058,26
74.265224000,tx,f016000300010000000100004d00000100000000000000000053,26
74.291886000,rx,f01b000300010000000100004d00000100000000000000000003050bc4002a,31
74.297532000,tx,f016000300010000000100014d00000100c40000000b00000023,26
74.322876000,rx,f048000300010000000100014d00000100c40000000b0000003d000100220012000c0011000100010002000000000000000000000000000000000000000000000000000000000000000000b6,76
74.332197000,tx,f016000300010000000100014d05000000000000000000000058,26
74.354915000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
74.360176000,tx,f016000300010000000100014d04000000000000000000000057,26
74.386908000,rx,f018000300010000000100014d040000000000000000000000120069,28
74.392331000,tx,f016000300010000000100014d03000000000000000000000056,26
74.418933000,rx,f018000300010000000100014d030000000000000000000000220078,28
74.426263000,tx,f016000300010000000100014d06000000000000000000000059,26
74.450937000,rx,f018000300010000000100014d06000000000000000000000011006a,28
74.458923000,tx,f016000300010000000100014d0700000000000000000000005a,26
74.482983000,rx,f018000300010000000100014d07000000000000000000000001005b,28
74.491655000,tx,f016000300010000000100014d0800000000000000000000005b,26
74.514961000,rx,f018000300010000000100014d08000000000000000000000001005c,28
74.518075000,tx,f016000300010000000100014d0900000000000000000000005c,26
74.530986000,rx,f018000300010000000100014d09000000000000000000000002005e,28
74.541577000,tx,f017000500010000000100004d0100000000000000000000000156,27
74.563007000,rx,f016000500010000000100004d01000000000000000000000055,26
74.567987000,tx,f018000500010000000100004d040000000000000000000000c5001d,28
74.594980000,rx,f016000500010000000100004d04000000000000000000000058,26
74.600698000,tx,f016000300010000000100004d00000100000000000000000053,26
74.627016000,rx,f01b000300010000000100004d00000100000000000000000003050bc5002b,31
74.632451000,tx,f016000300010000000100014d00000100c50000000b00000024,26
74.666028000,rx,f048000300010000000100014d00000100c50000000b000000f500010002000c000c001100010001000000000000000000000000000000000000000000000000000000000000000000000047,76
74.672337000,tx,f016000300010000000100014d05000000000000000000000058,26
74.698036000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
74.704366000,tx,f016000300010000000100014d04000000000000000000000057,26
74.730062000,rx,f018000300010000000100014d0400000000000000000000000c0063,28
74.736329000,tx,f016000300010000000100014d03000000000000000000000056,26
74.762084000,rx,f018000300010000000100014d030000000000000000000000020058,28
74.768337000,tx,f016000300010000000100014d06000000000000000000000059,26
74.794084000,rx,f018000300010000000100014d06000000000000000000000011006a,28
74.800859000,tx,f016000300010000000100014d0700000000000000000000005a,26
74.826083000,rx,f018000300010000000100014d07000000000000000000000001005b,28
74.832709000,tx,f016000300010000000100014d0800000000000000000000005b,26
74.858106000,rx,f018000300010000000100014d08000000000000000000000001005c,28
74.864882000,tx,f016000300010000000100014d0900000000000000000000005c,26
74.890107000,rx,f018000300010000000100014d09000000000000000000000000005c,28
74.898840000,tx,f017000500010000000100004d0100000000000000000000000156,27
74.922130000,rx,f016000500010000000100004d01000000000000000000000055,26
74.930726000,tx,f018000500010000000100004d040000000000000000000000c6001e,28
74.938132000,rx,f016000500010000000100004d04000000000000000000000058,26
74.944715000,tx,f016000300010000000100004d00000100000000000000000053,26
74.970118000,rx,f01b000300010000000100004d00000100000000000000000003050bc6002c,31
74.976641000,tx,f016000300010000000100014d00000100c60000000b00000025,26
75.011148000,rx,f048000300010000000100014d00000100c60000000b0000004c00010024000b000c0011000100050000000000000000000000000000000000000000000000000000000000000000000000c4,76
75.016507000,tx,f016000300010000000100014d05000000000000000000000058,26
75.043150000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
75.049353000,tx,f016000300010000000100014d04000000000000000000000057,26
75.059362000,rx,f018000300010000000100014d0400000000000000000000000b0062,28
75.063514000,tx,f016000300010000000100014d03000000000000000000000056,26
75.155257000,rx,f018000300010000000100014d03000000000000000000000024007a,28
75.162343000,tx,f016000300010000000100014d06000000000000000000000059,26
75.187256000,rx,f018000300010000000100014d06000000000000000000000011006a,28
75.194687000,tx,f016000300010000000100014d0700000000000000000000005a,26
75.219257000,rx,f018000300010000000100014d07000000000000000000000001005b,28
75.226748000,tx,f016000300010000000100014d0800000000000000000000005b,26
75.251258000,rx,f018000300010000000100014d080000000000000000000000050060,28
75.258812000,tx,f016000300010000000100014d0900000000000000000000005c,26
75.283258000,rx,f018000300010000000100014d09000000000000000000000000005c,28
75.293737000,tx,f017000500010000000100004d0100000000000000000000000156,27
75.315282000,rx,f016000500010000000100004d01000000000000000000000055,26
75.319824000,tx,f018000500010000000100004d040000000000000000000000c7001f,28
75.331284000,rx,f016000500010000000100004d04000000000000000000000058,26
75.340228000,tx,f016000300010000000100004d00000100000000000000000053,26
75.363281000,rx,f01b000300010000000100004d00000100000000000000000003050bc7002d,31
75.367121000,tx,f016000300010000000100014d00000100c70000000b00000026,26
75.403298000,rx,f048000300010000000100014d00000100c70000000b0000003e0001001c000a000c0011000100010000000000000000000000000000000000000000000000000000000000000000000000aa,76
75.412883000,tx,f016000300010000000100014d05000000000000000000000058,26
75.435307000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
75.440378000,tx,f016000300010000000100014d04000000000000000000000057,26
75.467309000,rx,f018000300010000000100014d0400000000000000000000000a0061,28
75.473661000,tx,f016000300010000000100014d03000000000000000000000056,26
75.499336000,rx,f018000300010000000100014d0300000000000000000000001c0072,28
75.507268000,tx,f016000300010000000100014d06000000000000000000000059,26
75.531358000,rx,f018000300010000000100014d06000000000000000000000011006a,28
75.538475000,tx,f016000300010000000100014d0700000000000000000000005a,26
75.563381000,rx,f018000300010000000100014d07000000000000000000000001005b,28
75.571502000,tx,f016000300010000000100014d0800000000000000000000005b,26
75.595358000,rx,f018000300010000000100014d08000000000000000000000001005c,28
